73746,1.9563e+36
1.8603e+07,1.9575e+36
3.7131e+07,1.9612e+36
5.566e+07,1.9675e+36
7.4189e+07,1.9764e+36
9.2718e+07,1.9881e+36
1.1125e+08,2.0027e+36
1.2978e+08,2.0203e+36
1.483e+08,2.0412e+36
1.6683e+08,2.0654e+36
1.8536e+08,2.0931e+36
2.0389e+08,2.1244e+36
2.2242e+08,2.1595e+36
2.4095e+08,2.1984e+36
2.5948e+08,2.2411e+36
2.7801e+08,2.2876e+36
2.9654e+08,2.3379e+36
3.1506e+08,2.3918e+36
3.3359e+08,2.4493e+36
3.5212e+08,2.5102e+36
3.7065e+08,2.5743e+36
3.8918e+08,2.6414e+36
4.0771e+08,2.7114e+36
4.2624e+08,2.7839e+36
4.4477e+08,2.8588e+36
4.633e+08,2.9357e+36
4.8182e+08,3.0146e+36
5.0035e+08,3.0951e+36
5.1888e+08,3.177e+36
5.3741e+08,3.2602e+36
5.5594e+08,3.3444e+36
5.7447e+08,3.4294e+36
5.93e+08,3.5151e+36
6.1153e+08,3.6013e+36
6.3005e+08,3.688e+36
6.4858e+08,3.7749e+36
6.6711e+08,3.862e+36
6.8564e+08,3.9491e+36
7.0417e+08,4.0362e+36
7.227e+08,4.1233e+36
7.4123e+08,4.2101e+36
7.5976e+08,4.2968e+36
7.7829e+08,4.3832e+36
7.9681e+08,4.4693e+36
8.1534e+08,4.5552e+36
8.3387e+08,4.6407e+36
8.524e+08,4.7258e+36
8.7093e+08,4.8106e+36
8.8946e+08,4.895e+36
9.0799e+08,4.9791e+36
9.2652e+08,5.0629e+36
9.4505e+08,5.1463e+36
9.6357e+08,5.2294e+36
9.821e+08,5.3123e+36
1.0006e+09,5.3949e+36
1.0192e+09,5.4773e+36
1.0377e+09,5.5594e+36
1.0562e+09,5.6414e+36
1.0747e+09,5.7233e+36
1.0933e+09,5.805e+36
1.1118e+09,5.8867e+36
1.1303e+09,5.9682e+36
1.1489e+09,6.0498e+36
1.1674e+09,6.1313e+36
1.1859e+09,6.2128e+36
1.2044e+09,6.2943e+36
1.223e+09,6.3759e+36
1.2415e+09,6.4575e+36
1.26e+09,6.5392e+36
1.2786e+09,6.6209e+36
1.2971e+09,6.7027e+36
1.3156e+09,6.7847e+36
1.3342e+09,6.8667e+36
1.3527e+09,6.9488e+36
1.3712e+09,7.031e+36
1.3897e+09,7.1133e+36
1.4083e+09,7.1958e+36
1.4268e+09,7.2783e+36
1.4453e+09,7.361e+36
1.4639e+09,7.4438e+36
1.4824e+09,7.5267e+36
1.5009e+09,7.6097e+36
1.5194e+09,7.6929e+36
1.538e+09,7.7761e+36
1.5565e+09,7.8595e+36
1.575e+09,7.943e+36
1.5936e+09,8.0266e+36
1.6121e+09,8.1103e+36
1.6306e+09,8.1941e+36
1.6491e+09,8.278e+36
1.6677e+09,8.3621e+36
1.6862e+09,8.4462e+36
1.7047e+09,8.5304e+36
1.7233e+09,8.6148e+36
1.7418e+09,8.6992e+36
1.7603e+09,8.7837e+36
1.7788e+09,8.8683e+36
1.7974e+09,8.953e+36
1.8159e+09,9.0378e+36
1.8344e+09,9.1227e+36
1.853e+09,9.2076e+36
1.8715e+09,9.2927e+36
1.89e+09,9.3778e+36
1.9085e+09,9.4629e+36
1.9271e+09,9.5482e+36
1.9456e+09,9.6335e+36
1.9641e+09,9.7189e+36
1.9827e+09,9.8044e+36
2.0012e+09,9.8899e+36
2.0197e+09,9.9755e+36
2.0382e+09,1.0061e+37
2.0568e+09,1.0147e+37
2.0753e+09,1.0233e+37
2.0938e+09,1.0318e+37
2.1124e+09,1.0404e+37
2.1309e+09,1.049e+37
2.1494e+09,1.0576e+37
2.1679e+09,1.0662e+37
2.1865e+09,1.0748e+37
2.205e+09,1.0834e+37
2.2235e+09,1.0921e+37
2.2421e+09,1.1007e+37
2.2606e+09,1.1093e+37
2.2791e+09,1.1179e+37
2.2977e+09,1.1266e+37
2.3162e+09,1.1352e+37
2.3347e+09,1.1438e+37
2.3532e+09,1.1525e+37
2.3718e+09,1.1611e+37
2.3903e+09,1.1698e+37
2.4088e+09,1.1784e+37
2.4274e+09,1.1871e+37
2.4459e+09,1.1957e+37
2.4644e+09,1.2044e+37
2.4829e+09,1.213e+37
2.5015e+09,1.2217e+37
2.52e+09,1.2304e+37
2.5385e+09,1.239e+37
2.5571e+09,1.2477e+37
2.5756e+09,1.2564e+37
2.5941e+09,1.2651e+37
2.6126e+09,1.2737e+37
2.6312e+09,1.2824e+37
2.6497e+09,1.2911e+37
2.6682e+09,1.2998e+37
2.6868e+09,1.3085e+37
2.7053e+09,1.3172e+37
2.7238e+09,1.3258e+37
2.7423e+09,1.3345e+37
2.7609e+09,1.3432e+37
2.7794e+09,1.3519e+37
2.7979e+09,1.3606e+37
2.8165e+09,1.3693e+37
2.835e+09,1.378e+37
2.8535e+09,1.3867e+37
2.872e+09,1.3954e+37
2.8906e+09,1.4041e+37
2.9091e+09,1.4128e+37
2.9276e+09,1.4215e+37
2.9462e+09,1.4302e+37
2.9647e+09,1.4389e+37
2.9832e+09,1.4476e+37
3.0017e+09,1.4563e+37
3.0203e+09,1.465e+37
3.0388e+09,1.4737e+37
3.0573e+09,1.4824e+37
3.0759e+09,1.4911e+37
3.0944e+09,1.4998e+37
3.1129e+09,1.5085e+37
3.1314e+09,1.5172e+37
3.15e+09,1.5259e+37
3.1685e+09,1.5346e+37
3.187e+09,1.5433e+37
3.2056e+09,1.552e+37
3.2241e+09,1.5607e+37
3.2426e+09,1.5694e+37
3.2612e+09,1.5781e+37
3.2797e+09,1.5868e+37
3.2982e+09,1.5956e+37
3.3167e+09,1.6043e+37
3.3353e+09,1.613e+37
3.3538e+09,1.6217e+37
3.3723e+09,1.6304e+37
3.3909e+09,1.6391e+37
3.4094e+09,1.6478e+37
3.4279e+09,1.6565e+37
3.4464e+09,1.6652e+37
3.465e+09,1.6739e+37
3.4835e+09,1.6826e+37
3.502e+09,1.6913e+37
3.5206e+09,1.7e+37
3.5391e+09,1.7087e+37
3.5576e+09,1.7174e+37
3.5761e+09,1.7261e+37
3.5947e+09,1.7348e+37
3.6132e+09,1.7435e+37
3.6317e+09,1.7522e+37
3.6503e+09,1.7609e+37
3.6688e+09,1.7696e+37
3.6873e+09,1.7783e+37
