73746,4.586e+36
91968,4.586e+36
1.1469e+05,4.586e+36
1.4303e+05,4.586e+36
1.7837e+05,4.586e+36
2.2245e+05,4.586e+36
2.7741e+05,4.586e+36
3.4596e+05,4.586e+36
4.3144e+05,4.586e+36
5.3804e+05,4.586e+36
6.7099e+05,4.586e+36
8.3678e+05,4.586e+36
1.0435e+06,4.586e+36
1.3014e+06,4.586e+36
1.6229e+06,4.586e+36
2.024e+06,4.586e+36
2.524e+06,4.586e+36
3.1477e+06,4.586e+36
3.9255e+06,4.586e+36
4.8954e+06,4.586e+36
6.105e+06,4.5861e+36
7.6135e+06,4.5861e+36
9.4947e+06,4.5862e+36
1.1841e+07,4.5863e+36
1.4766e+07,4.5865e+36
1.8415e+07,4.5867e+36
2.2965e+07,4.5872e+36
2.864e+07,4.5878e+36
3.5716e+07,4.5888e+36
4.4541e+07,4.5904e+36
5.5547e+07,4.5928e+36
6.9272e+07,4.5966e+36
8.6388e+07,4.6024e+36
1.0773e+08,4.6113e+36
1.3435e+08,4.6249e+36
1.6755e+08,4.6455e+36
2.0895e+08,4.6762e+36
2.6058e+08,4.7209e+36
3.2497e+08,4.7844e+36
4.0526e+08,4.8709e+36
5.054e+08,4.9856e+36
6.3028e+08,5.1413e+36
7.8601e+08,5.3894e+36
9.8023e+08,5.8701e+36
1.2224e+09,6.7478e+36
1.5245e+09,7.902e+36
1.9012e+09,9.5068e+36
2.3709e+09,1.1645e+37
2.9567e+09,1.4372e+37
3.6873e+09,1.7795e+37
